,,,,,,,,
10835357,0.6115117921069202,0,245888,0.5144188264407785,14580255,0.5277144486459195,8151265,0.5332856095150911
1249877,0.5134111624667922,1,1249877,0.5134111624667922,674073,0.5498638867059067,2057050,0.5582010104664432
3013930,0.48815483466359216,1,3013930,0.48815483466359216,5596253,0.5174831639738376,11366123,0.5228259944376642
10424844,0.5098965834110137,0,5072809,0.4874291129794151,4525406,0.48888495671982285,3708671,0.4942490599364944
1574121,0.27557841684813705,1,1574121,0.27557841684813705,12507965,0.3725731278032389,18242081,0.5059833991209198
600392,0.511086602578369,1,600392,0.511086602578369,17449289,0.5310974428321253,11859245,0.6019728136701925
4464265,0.6291907303271206,0,7686832,0.5371646682404247,5546153,0.5391328221159009,2315499,0.5461559338395582
1587309,0.5987061967990154,0,2359167,0.534629861181139,13303791,0.5439406122855548,306953,0.550088801058203
16889966,0.5524266242409467,0,87949,0.48148617648043784,881500,0.49729333862860475,1881338,0.49963677384807587
4789596,0.556764940397355,1,4789596,0.556764940397355,3547,0.5623310692115453,82463,0.5789180001081332
12490072,0.49355761412086113,1,12490072,0.49355761412086113,3524187,0.4983186518957156,1337671,0.5030007641852832
2553304,0.22755341457214306,1,2553304,0.22755341457214306,18494291,0.3857941369138487,5963431,0.47159817242413066
5230177,0.2776041509330531,1,5230177,0.2776041509330531,16908415,0.49511993258780146,10637661,0.5208445818247874
1998821,0.3399566809330631,1,1998821,0.3399566809330631,11449289,0.45173104742291664,12880935,0.49448258736386197
2616080,0.40820334144249965,1,2616080,0.40820334144249965,11864857,0.5416665058707023,1461690,0.547743106869801
1500013,0.3957947133022212,1,1500013,0.3957947133022212,1385953,0.5195696347549515,5406319,0.5248349658078925
4646361,0.4512001711063879,1,4646361,0.4512001711063879,3735894,0.5007626764465081,3414477,0.5076788361390335
5977195,0.5022516439608969,3,2581045,0.44289485004106754,13975914,0.46685523282827157,2289762,0.4675731673983309
98242,0.39440001100991695,1,98242,0.39440001100991695,5140477,0.4751005831368796,5091809,0.48806666425764833
1412529,0.604339309694356,0,7071414,0.4790112551714139,4978134,0.483644759941407,7998037,0.48847596304934815
2690156,0.5169131327941824,0,2581045,0.5033451373988624,5391022,0.5102162277116211,11730687,0.5130580958034879
901695,0.2953034429510326,1,901695,0.2953034429510326,1383779,0.5264426085209214,4954557,0.5569208679288136
330611,0.46341067168178635,1,330611,0.46341067168178635,16568791,0.4992152083076554,4943202,0.5032132539050568
3350744,0.5641844619142681,0,11878958,0.3494444458233043,16702034,0.35262176688002483,18938713,0.35262176688002483
2814361,0.26173589577633316,1,2814361,0.26173589577633316,99017,0.4372396037192125,1202810,0.45109943939966113
2302896,0.3778217649444566,1,2302896,0.3778217649444566,8200878,0.5117224989971837,6215901,0.5279050359990172
2049953,0.49637613318670837,1,2049953,0.49637613318670837,5606012,0.5199850457717585,1568787,0.5208550641510347
1306380,0.24511130163253594,1,1306380,0.24511130163253594,1031315,0.5509569436398982,3653836,0.5523904468431818
6124931,0.6440504417966506,0,11248035,0.5127810373029354,17833894,0.5127810373029356,3836851,0.5127810373029357
2691988,0.5641567477147524,0,4879801,0.4972741110938302,13975914,0.49858723356811935,974621,0.49884628119696595
198043,0.6206972354972953,0,6694577,0.4239607354258417,8009654,0.4239607354258417,15803183,0.4239607354258417
8871727,0.5255350790465372,0,1822427,0.41459497573955945,7638172,0.4680154184465708,13037051,0.4692964166942165
4843772,0.5349582649793091,0,1457300,0.4832559596877627,14498733,0.48510181757234905,11996654,0.49202555759412747
1333984,0.5777084487455243,1,1333984,0.5777084487455243,13833632,0.5783063444430356,17687747,0.5927387333261038
8514065,0.3219258945719896,1,8514065,0.3219258945719896,17916134,0.43540073891320513,12216587,0.4587227518702738
1879967,0.40735292145839125,1,13975914,0.4411402439474021,3387565,0.45453973236189094,3352673,0.45658526861320886
370136,0.6817506834585013,0,6694577,0.37554443719991637,8009654,0.37554443719991637,15803183,0.37554443719991637
1479534,0.5031806233848745,0,17622317,0.4870981808934699,1481863,0.49626916284549655,17372845,0.4963397426439642
3097286,0.3207000645368178,1,3097286,0.3207000645368178,9302346,0.4836105726301226,9099332,0.49117531009674187
4214128,0.4774858905493046,1,4214128,0.4774858905493046,1755340,0.49744727755974144,13666928,0.5042423012848811
15331673,0.447113740277578,2,16133415,0.4467340127946891,15331673,0.447113740277578,3660388,0.4633294096026041
2929964,0.4868104398683513,1,2929964,0.4868104398683513,16139310,0.49286863119774826,6396998,0.4967789709747891
11361013,0.3645313272650199,1,11361013,0.3645313272650199,11502538,0.457330588971714,18014722,0.45804716582076477
7556729,0.5217474220331116,1,7556729,0.5217474220331116,2969263,0.5410252341353017,15771203,0.5518055679090544
5318905,0.4645129123440696,1,5318905,0.4645129123440696,2289762,0.48537093508433227,13975914,0.48791357547745423
916473,0.36124574408980553,1,916473,0.36124574408980553,12577305,0.5272586539922322,326728,0.5284589664089279
6102453,0.5487524128882895,0,6694577,0.43003133371979474,8009654,0.43003133371979474,15803183,0.43003133371979474
15692252,0.4096908053829176,1,15692252,0.4096908053829176,3562698,0.4904526712591756,2530951,0.49658683071902915
4876975,0.46631266698810225,1,4876975,0.46631266698810225,4149273,0.5188390881309023,9650951,0.521876181752075
1640040,0.5486982089721685,1,1640040,0.5486982089721685,2784836,0.5801694738331493,2348529,0.5918867001673983
446022,0.4776861817626198,0,2830237,0.45971395847571983,13975914,0.46097597605251767,881500,0.46712700879370744
1670725,0.500784612245728,2,1634562,0.47577259337873096,1670725,0.500784612245728,14668622,0.5128292911404305
16432891,0.47009460861885055,1,16432891,0.47009460861885055,2327503,0.5694119263153276,5129980,0.5828377079752557
2436912,0.591467930635424,0,5391022,0.523841053653044,2581045,0.5262456907309139,14699393,0.5300589769629515
1970261,0.5087455043913846,0,5464391,0.4665047499800915,16026756,0.46913689161984623,4670293,0.4874901502025288
6677838,0.6521997072086951,0,9692939,0.4587863061019477,9075098,0.49471239945565654,14361703,0.49529949058661216
18203750,0.4490339003696363,1,18203750,0.4490339003696363,9049051,0.4865726673180055,4984043,0.5053827729334466
4032385,0.5935589821317557,0,434470,0.5674973631405399,3584630,0.5700610248212822,426204,0.5724285386035746
3103362,0.4745701352676715,1,3103362,0.4745701352676715,10970053,0.5651266169744619,15744916,0.5681588917639876
843043,0.504749201844287,0,13975914,0.40511216503887676,974621,0.41531586504527745,4047746,0.4171243388617124
2308165,0.5505827612593577,1,2308165,0.5505827612593577,11527686,0.5576638517819493,4675752,0.558921090111962
1654854,0.5174082611196923,0,18797201,0.4868259967075823,9142113,0.4957461145196958,10507906,0.5033195003538615
1168694,0.40913396126890117,1,1168694,0.40913396126890117,18339069,0.5357934842474527,6601216,0.5414551147365949
2441141,0.5589572832404002,0,16071276,0.5346713353988714,2581045,0.5472558782198604,4047746,0.5527383491779723
6321257,0.31613036344642176,1,6321257,0.31613036344642176,13451881,0.4398683908846462,15803183,0.44181740255631247
1372907,0.49622560878484673,2,4378022,0.48839786001604196,1372907,0.49622560878484673,5764272,0.49990289378842456
10205780,0.6798089295738792,0,2774830,0.5566756960643939,2991995,0.5678767969162933,13703660,0.5686613944665971
4801256,0.5326838033518594,0,236695,0.49124968325025903,1721763,0.5016245939561376,4879801,0.5046872739289809
2322382,0.3669384307841411,1,2322382,0.3669384307841411,16554579,0.455016114367036,14990558,0.4629691036897138
4017546,0.5289907346662851,0,8944652,0.48999472747153344,5391022,0.4902939824921053,14985896,0.49143264755926974
28097,0.44846315308077206,1,10309531,0.4844946681450246,8298909,0.48600845003984866,6541467,0.496120056204996
3892833,0.49108193123085075,2,7203142,0.46475086604530585,6923085,0.47354975152490025,13225905,0.4749861227064738
781069,0.46610363510075353,1,469821,0.5595020108869818,14096445,0.5715602315659014,9841478,0.5724694259457709
1485775,0.5431881101098687,1,1257114,0.48322597932859956,447848,0.4835367745389489,13975914,0.5122891672232109
294499,0.42034316956508927,1,294499,0.42034316956508927,11595568,0.4545606705392145,10052711,0.4640429009969559
2426641,0.31874788294678624,1,2426641,0.31874788294678624,18033152,0.4020912488072898,18386592,0.40838704574389145
3405054,0.35599679283919783,1,3405054,0.35599679283919783,236695,0.4887099282970556,4842416,0.4898746942680267
4133447,0.5135317031813681,1,4133447,0.5135317031813681,3562698,0.5307992755743822,438700,0.5343537385056409
3058668,0.4497381573656215,1,3058668,0.4497381573656215,3094204,0.571625975004842,472571,0.5799507299240159
608623,0.553932078028672,0,2922536,0.43400609592562284,737320,0.44482563769261974,3818253,0.44502428150416745
8158875,0.59153652168339,0,4026364,0.556746403793512,1312953,0.5591954746632629,1277181,0.5636527996471834
4487874,0.6273572051497694,0,17572827,0.5428970052804661,16436404,0.5462175024066743,17013631,0.5462175024066743
378867,0.5813953609939888,0,11836549,0.5383976127989483,6416301,0.5416881943956963,8819114,0.5477452413832551
13427054,0.5911416044767297,0,927316,0.4458649941677758,1700673,0.46498113618742265,236695,0.4666955403928975
2741864,0.4537001021842976,1,2741864,0.4537001021842976,2939971,0.46599868269011324,5450462,0.46622075068410096
877480,0.39608145797787625,1,877480,0.39608145797787625,881500,0.5217613402070675,2204916,0.5241825990177289
1644342,0.2594695523156806,1,1644342,0.2594695523156806,3128842,0.4893310384785438,10257630,0.4910954699954876
3000950,0.6521369621112341,0,1854989,0.5674299231562963,1970514,0.5690103889796797,8330319,0.5704351253117453
15756184,0.45038408374168004,2,3318459,0.434510700508509,15756184,0.45038408374168004,4609214,0.4506004843298097
936006,0.6167263670596311,0,11134716,0.5320399844532123,2315157,0.5551875340860267,1458248,0.5715755133791849
3837693,0.5749111494729627,0,366113,0.5553711142621791,16126343,0.5691035808939748,5331371,0.570701792995823
4234255,0.6151231272710005,0,10472259,0.4506073043829284,15479596,0.4506073043829284,1976985,0.46319108071301923
4337483,0.6309007853326515,0,12214161,0.5597795967575675,12680559,0.5639609072198474,18489849,0.5661499179045087
938151,0.5361047858044211,0,18792835,0.5175646825652169,15268335,0.5210339507041494,7881501,0.5229935207359703
2037028,0.270198820592069,1,2037028,0.270198820592069,13975914,0.27215281971447225,2581045,0.27721620832022403
4066727,0.5777044052363793,0,14782620,0.5635867582804974,12892739,0.5636470670591974,13748525,0.5676398532498302
1433896,0.3897644959448077,2,18722495,0.5067414954315639,14350153,0.5067414954315639,17825154,0.5067414954315639
1843108,0.524153533377184,1,1843108,0.524153533377184,18686313,0.5533883250234932,14389799,0.5533883250234932
6127548,0.48287843343779907,1,6127548,0.48287843343779907,13994413,0.5220388091946085,3158297,0.5325552226735214
1847192,0.5833273996440242,2,12556146,0.5777002641878094,1847192,0.5833273996440242,1760799,0.5845376234977386
1753114,0.5156376925137818,1,1753114,0.5156376925137818,723190,0.567317030488197,1552166,0.5742574987541375
276104,0.5497479878091387,0,15333318,0.5091464263657833,7001474,0.5270809889287473,4437688,0.5428722775744914
1367591,0.4245151262906429,1,1367591,0.4245151262906429,11772999,0.4890926921845344,4796716,0.4970681327652311
3057367,0.5135864378252684,1,3057367,0.5135864378252684,723190,0.5648606306708596,2091468,0.5706195334332158
3553511,0.4571144272963521,0,15169258,0.3927283010737151,8662486,0.40684554239282933,15874744,0.41349690492321983
8400913,0.6116182106699453,0,4078574,0.507760352697578,6359974,0.5143730489441565,4437688,0.5157572066608065
1702338,0.4312765819836171,1,1702338,0.4312765819836171,16893537,0.5557189414680237,16865234,0.5562459844551034
368890,0.4994835555299876,1,368890,0.4994835555299876,171251,0.5375907688174418,2289105,0.567403698395266
2883651,0.40833527632445427,1,2883651,0.40833527632445427,2314293,0.45754345291884335,723190,0.48792603165635157
7533857,0.6071302916044827,0,2982849,0.5397370191243975,1504532,0.5419298384287301,2855040,0.5488335393634833
17870,0.6238996656244629,0,6574079,0.5683881752985204,4319154,0.579912774515323,3000684,0.582873404016171
6322330,0.47563955899047355,1,6322330,0.47563955899047355,6316153,0.5763786586038805,2038905,0.5817983965937753
392438,0.5779349636644137,0,7686832,0.3767495385105095,5546153,0.42783161146224413,14591497,0.4338859051059384
3033935,0.3340445903988665,1,3033935,0.3340445903988665,1018256,0.3611716425949385,16791622,0.48131203507145526
2404301,0.6049652857702636,0,14446819,0.5487182280786738,3736763,0.5573563319771184,2144000,0.5643327780869414
935958,0.5961116019100647,0,10537995,0.5057608232416118,7196850,0.5118556299636637,3339011,0.525373165965774
15671253,0.4974887079123619,1,15671253,0.4974887079123619,13215576,0.5454124337692879,5043354,0.560991602673066
2958073,0.46654997340037846,1,2958073,0.46654997340037846,2830237,0.5337195805350186,4141368,0.5371607164727766
402227,0.5043444840694996,2,807613,0.491986337687959,402227,0.5043444840694996,15427168,0.5098689515641491
4165475,0.6273193653784558,0,390279,0.5771471698517116,3306133,0.5823628622638068,1456419,0.5888040058153678
205414,0.6578133918753456,0,2529301,0.6371840414215568,10929934,0.6387984128255833,5457315,0.6477558634095939
2328612,0.33984488805226465,1,2328612,0.33984488805226465,16394591,0.4956590550917068,18021567,0.5047856130684517
1512047,0.4251625726136087,1,1512047,0.4251625726136087,17150917,0.502808392711714,10923172,0.5257455200478574
10397421,0.5380069258344972,0,1022132,0.423783459392828,3937071,0.45280271870332695,7277336,0.4570611159155153
721022,0.3349924752837187,1,721022,0.3349924752837187,18718708,0.46393735738154684,16351821,0.487925841005939
5100487,0.6262067413694592,0,7877558,0.5404602223143304,10909355,0.5442317596749251,13652340,0.5480846776528395
1522094,0.44989898806341694,1,16936463,0.5588562796176292,16908877,0.5676574914011843,119614,0.5775979108353396
3327666,0.4340608679153612,1,3327666,0.4340608679153612,5009426,0.5172389901346857,12099844,0.5276384774036916
3944423,0.5339409603154176,1,3944423,0.5339409603154176,15995591,0.5807983451151476,18683951,0.5902069014904578
2752882,0.4702573830314718,1,2752882,0.4702573830314718,699537,0.5393239478059294,10497790,0.5529755016147835
2326391,0.5357866358763291,1,2326391,0.5357866358763291,7670432,0.5828126903354895,5907199,0.584550523981903
601854,0.5357260400086067,1,601854,0.5357260400086067,14699393,0.5555951461007897,8156401,0.5570011521267686
1923189,0.4510451349758008,1,1923189,0.4510451349758008,5606012,0.5187843467473547,4796716,0.53418431516242
2942043,0.4808632375366639,1,2942043,0.4808632375366639,4879801,0.5267432427103123,8819114,0.5280018037348454
2846780,0.4974930686665844,1,2846780,0.4974930686665844,5217120,0.5554073521590253,216381,0.561622028898153
425115,0.5558304064552432,0,2581045,0.4818595655058738,2530951,0.49350253453217235,2636319,0.4963340335439119
2201089,0.5437729103740331,1,2201089,0.5437729103740331,2795593,0.5518341966663124,5321527,0.5561511353750755
2959858,0.5196977771357145,1,2959858,0.5196977771357145,13975914,0.5255102986061877,8484461,0.5362130268656138
322241,0.4236884852656191,1,322241,0.4236884852656191,3210710,0.5231310491007197,15854994,0.523468902627225
12093813,0.29047474447520844,1,12093813,0.29047474447520844,3975007,0.48305185982429694,9214648,0.5009676887891458
1655477,0.5076731203895716,1,1655477,0.5076731203895716,3954376,0.5187086818754395,1184437,0.5220174786049357
4953246,0.35975307130134526,1,4953246,0.35975307130134526,13347118,0.45564481515866084,17549698,0.4804654442160109
10921104,0.6536283208023843,0,1390460,0.5107927613059408,9454931,0.5198487432142915,17574521,0.5209601222125122
1969510,0.496523054752669,0,1643322,0.39085886696064415,3327213,0.39197058036444204,12074342,0.40517035926109946
1901902,0.11435798482280288,1,1901902,0.11435798482280288,13734234,0.4504256653782371,4662076,0.5335335576168329
992901,0.4039095599065534,1,85763,0.547487225278652,14420203,0.5505135431624341,8734950,0.5512785984386688
3252490,0.5520715718252411,1,3252490,0.5520715718252411,1480978,0.5611928206579265,1509667,0.5613274252932878
10724940,0.4670833283593151,1,10724940,0.4670833283593151,10446345,0.5300869742755769,2598142,0.5323001517116943
8026457,0.47503584918534564,1,8026457,0.47503584918534564,1967486,0.489035990508238,236695,0.49087294210121296
8450926,0.4892158084042791,1,8450926,0.4892158084042791,15158668,0.5233095490975469,16305266,0.5233095490975477
2312684,0.3517233471157081,1,2312684,0.3517233471157081,236695,0.44938140889604433,3457503,0.4529591632144967
3488218,0.5210907352977843,1,3488218,0.5210907352977843,11836549,0.5642418157310637,1341422,0.5642828240792561
16786860,0.3870551805206476,1,6694577,0.42178628030865695,8009654,0.42178628030865695,15803183,0.42178628030865695
5342598,0.428433558285849,0,2530951,0.41713642983222254,1687531,0.42161778882445977,2636319,0.42764356691998434
42075,0.38493968177036314,1,42075,0.38493968177036314,6984284,0.4576734154743498,17415418,0.4611819075192818
2742556,0.5044986813940991,0,18021853,0.4130472019301855,10853908,0.4200603437124764,14921719,0.4200603437124765
3876889,0.6087074611606861,0,2054999,0.5385498386847527,604518,0.5466796554267125,2649454,0.5525433438724543
2404689,0.4866915169376459,1,2404689,0.4866915169376459,14439414,0.516066056124391,3821018,0.5207800670393998
892099,0.531437564421872,2,13975914,0.5129491449144148,892099,0.531437564421872,8484461,0.5323422075260487
15253492,0.6525200242137326,0,6694577,0.46546217278730884,8009654,0.46546217278730884,15803183,0.46546217278730884
1065616,0.5587485218070048,1,1065616,0.5587485218070048,8931023,0.5739786778675912,13600585,0.5763164416374675
244392,0.5052652555567031,1,244392,0.5052652555567031,8832195,0.5265494062180409,8292467,0.5283120639375235
1242850,0.5362478701814503,0,1504532,0.5239525931324727,3761151,0.5250982752813613,5606012,0.5269837060961007
261075,0.5016778274090552,1,261075,0.5016778274090552,2783317,0.5502616249961054,1845795,0.5528065978091826
7303558,0.6046244365754306,0,3191279,0.5295013936453886,5993605,0.5380267041816807,164361,0.5386004488780127
2239429,0.5132325015480415,0,13002825,0.4487614063709328,4185697,0.469610430455039,6271582,0.47057021412712513
3558890,0.5233388590098779,1,3558890,0.5233388590098779,2830237,0.5447827917467455,2951238,0.5450963901598052
4083335,0.5287602172569524,1,4083335,0.5287602172569524,8407085,0.5330395947238933,11668300,0.5345143981416478
2263543,0.5743116489613764,0,2784836,0.5290224219511852,11784195,0.5573881214077597,7353295,0.5580408286794764
2321559,0.5375429535680394,1,2321559,0.5375429535680394,3401101,0.5728521739578634,1927332,0.5728658079183342
825924,0.5631777424285881,0,18014722,0.5123771923160838,294499,0.526561184885033,12812500,0.5273694278986896
15764632,0.4884290846620241,0,5309527,0.46168248679426327,5958327,0.48416607672650624,2581045,0.48443323134323674
17523441,0.5339876358880485,0,16877042,0.4676389082346174,16566470,0.4865254038213292,17214336,0.4865254038213292
3400536,0.46848595507770846,1,3400536,0.46848595507770846,16778036,0.5131961127164552,6394318,0.5181451360196643
10698793,0.6620837640672741,0,16308166,0.5423442587073654,12033442,0.5443140418081702,3173804,0.5466362544447246
1242562,0.5901398676139402,0,1199860,0.5280904860655434,3100749,0.5426421503679324,699537,0.5426422066283055
2659940,0.5810891901321231,0,2968560,0.5283217066137723,15883944,0.5314256665757731,11974399,0.5314256665757731
1271360,0.40139409038676627,0,16766898,0.2780338397056088,14777591,0.2864549057033458,6921143,0.2864549057033458
3375576,0.6160181637186105,0,6433345,0.6107552691978914,9219634,0.6147056969208089,1714515,0.6151218483093206
2544991,0.3865349583228539,1,14191833,0.5450157880512607,16216209,0.5479438438777203,11179319,0.5563476589710326
398085,0.28608254220297696,1,398085,0.28608254220297696,15041538,0.4011080424256072,18567295,0.4524955669193706
3036218,0.46988300333711996,1,3036218,0.46988300333711996,3140444,0.5172081363451041,2742055,0.5193605273516825
7753020,0.5058307907409231,1,7753020,0.5058307907409231,15895680,0.5342206082840039,6137967,0.5423938949292818
2839690,0.36385729709834674,1,2839690,0.36385729709834674,6589707,0.488731378509498,13011741,0.5260640426742861
1305773,0.544197268695396,1,1305773,0.544197268695396,1702712,0.5608314804664996,5331371,0.5667279928231357
1064524,0.4212519927160674,1,1064524,0.4212519927160674,10468544,0.4769329356740969,11338419,0.5071956066422392
1353482,0.5637684050703891,2,591932,0.5620455081106682,1353482,0.5637684050703891,4546480,0.5664673952981565
2999998,0.5494111519806356,0,4247009,0.5141226908400692,1881232,0.520771026064452,4839878,0.5237489688439605
2308244,0.5919534643729025,0,1395974,0.5672930970927547,2189929,0.5843211200926562,4326088,0.5884996035157222
3269359,0.49516196192021456,2,711391,0.49434459844894807,3269359,0.49516196192021456,16047321,0.5177318178911077
5577970,0.5164744946438206,1,5577970,0.5164744946438206,326728,0.5252491797533845,671641,0.5412275476718362
3952488,0.5041119424042811,3,4488918,0.4949347403090756,11486910,0.503814674550315,3952488,0.5041119424042811
2204916,0.4191007339834425,1,2204916,0.4191007339834425,5091809,0.4963834721081696,2636319,0.5028255592405425
1478898,0.46361772275184626,1,1478898,0.46361772275184626,4326088,0.5519642397309629,1070516,0.5536812358036205
1174794,0.4741053466843672,1,1174794,0.4741053466843672,1311782,0.5063356681122034,1687531,0.509576278733211
1522840,0.4819654367569719,1,1522840,0.4819654367569719,2581045,0.5180510536211906,11730687,0.5307160420367696
2985447,0.49771114310966896,1,2985447,0.49771114310966896,13169886,0.5283386119475614,14010759,0.5294214633390248
3028886,0.6022462461570212,0,16476234,0.5255734373357992,12263034,0.5335139047380968,17805174,0.5422517455048758
8049188,0.5870773372422893,0,6239210,0.5074464767290521,15224324,0.5126283482299004,16322601,0.5135914760828322
4488985,0.20624068540006316,1,4488985,0.20624068540006316,16610055,0.4131046318804364,16130296,0.4574129297310053
59920,0.4309170922032647,1,59920,0.4309170922032647,236695,0.4894541294925982,5764272,0.5005662088722288
2783016,0.46311283790951613,1,2783016,0.46311283790951613,2531451,0.5259059964645709,3500164,0.5324172820645751
847833,0.4653864431463218,1,847833,0.4653864431463218,1341074,0.542369155596949,4273771,0.5441093392331613
2309157,0.585494328576055,0,3951549,0.5347487906259888,711391,0.5485522479437389,5606012,0.549735225879124
3817598,0.48232499966498926,1,3817598,0.48232499966498926,16503511,0.545138152452316,12236663,0.5585034909807256
7803732,0.45642896757609436,1,7803732,0.45642896757609436,5764607,0.5346027149424741,1707139,0.5472487930087803
10348377,0.4464711024186651,1,15352746,0.2605610765488789,8651521,0.2605610765488789,16440226,0.2605610765488789
16426489,0.5717176645338918,0,16623147,0.4370803915816402,13975914,0.4378985436107023,2581045,0.4599462727359306
5126120,0.526852030940471,1,5126120,0.526852030940471,1471463,0.5671066843871773,1659952,0.5961019667462006
3732332,0.693147180559946,0,13682926,0.3792978127855123,16520454,0.3792978127855123,15969406,0.3792978127855123
800724,0.6351813522748854,0,4655656,0.5699664107046887,18692694,0.5704251413920062,15425659,0.5741026525074959
3302642,0.18994830776675373,1,3302642,0.18994830776675373,5220402,0.5089060442363676,383985,0.5227836497082418
5012234,0.41104615201657363,1,5012234,0.41104615201657363,2522093,0.4951852115540167,3363432,0.515005770888367
7437873,0.5644800445673845,0,10922539,0.5156931737215639,13119472,0.530609012755003,2496924,0.5307698719147289
403271,0.5076749675743494,1,403271,0.5076749675743494,973571,0.5429130665500075,4313234,0.5519405081399226
870381,0.4610739777311454,1,2175168,0.3735303845676822,10004981,0.3735303845676822,10756313,0.3735303845676822
4316445,0.5935616415562971,0,18544586,0.5365818805908733,8831057,0.5366792859280088,11011106,0.5380415011367777
904858,0.5746368979369504,0,6397707,0.5458645534277088,13033382,0.5485493590056907,8594903,0.5498199047561375
2109581,0.6378912534931837,0,10902617,0.5536635005961607,236695,0.5640294441813266,5634294,0.5666353233849655
3080732,0.27941903143518576,1,3080732,0.27941903143518576,3582675,0.5111164495396983,12209526,0.5507002351886553
2226889,0.5559305799217971,1,2226889,0.5559305799217971,3970123,0.5682662937944687,2606282,0.5684921313535009
491275,0.3611369400334741,1,491275,0.3611369400334741,14919679,0.4442969337069268,13028086,0.4711715598571198
91602,0.38697272292548945,1,91602,0.38697272292548945,5129980,0.5351760986422286,166896,0.5384456443819096
2619409,0.47512045173011835,1,2619409,0.47512045173011835,974621,0.501250188178309,731796,0.5021368721296601
3576160,0.4062778822980543,0,974621,0.38949993333737315,13975914,0.3900045039520352,4047746,0.4044971967751505
1142666,0.2489759729326328,1,957369,0.5343136205192571,2146755,0.5484472678171377,1586217,0.5511937481906685
2450077,0.5384801529139875,1,2450077,0.5384801529139875,4731700,0.5795378592300545,5391022,0.5799523362504778
3350579,0.5260984011210935,1,3350579,0.5260984011210935,15692900,0.5929424660436672,17746703,0.5929424660436672
7711479,0.44785273112585416,1,7711479,0.44785273112585416,2833889,0.5229484509495815,2830237,0.5288548939469869
1659408,0.4352158720602748,1,1659408,0.4352158720602748,1372907,0.5146204704136419,871313,0.5213751637284958
18897663,0.6931471805599455,0,7686832,0.5136017181505788,2315499,0.5240104857142021,15168731,0.5249963041733409
2724195,0.48074375263516506,1,2724195,0.48074375263516506,5606012,0.5412713982631385,711391,0.5416467572246872
1399787,0.5927625081460015,0,14642464,0.5451898666545849,3333645,0.5647774768860199,1145801,0.5660351467963738
2880288,0.5177932370960968,1,2880288,0.5177932370960968,1949064,0.5533953344037312,1835420,0.5534661047988538
13270547,0.6931471805599456,0,18463122,0.37556221131344036,17158556,0.41071761178949445,18936993,0.4297841653810305
4803668,0.5250453916754134,1,4803668,0.5250453916754134,1700673,0.5497640044817488,4879801,0.5522017275785351
711391,0.306449934259978,1,711391,0.306449934259978,13975914,0.3816109560210037,8135396,0.3953772244209131
1264247,0.4906200593737469,1,1264247,0.4906200593737469,14604925,0.5124655850828272,11339447,0.5232433528572872
2634963,0.5797525274408134,0,6715039,0.5071214055926013,10690163,0.5156484798820057,10435086,0.5212377250223089
3675165,0.6931471805599466,0,5737236,0.48314140907696695,16130501,0.4844889662881079,12526909,0.4862103620298737
7334743,0.475591774666049,2,2803536,0.45598573217816984,7334743,0.475591774666049,11797366,0.47724112092487997
4622170,0.6262804994762892,0,3168895,0.5258218155364235,6474728,0.5292664350955081,642200,0.5322626969202587
214980,0.47589020711545416,1,214980,0.47589020711545416,14644890,0.5375082211444021,961253,0.5447320497147274
117514,0.28891501098984446,1,117514,0.28891501098984446,10237948,0.5452255702041483,13463875,0.548316500147873
3318459,0.43991110639265874,0,16432953,0.40044982063107387,8730360,0.41483170479037473,16746970,0.4244311149389644
17321166,0.6931471805599488,0,796891,0.5490674345570737,4449689,0.5652917390148349,2541691,0.5655401124761337
3613052,0.6283964364411159,0,17057211,0.3069156918250083,16375246,0.33134946267431925,8635855,0.37633289382126456
11110772,0.6332363434701223,0,12457651,0.5035200988922267,13276650,0.5223131398357334,18898121,0.5223131398357335
1381797,0.5657739587006149,0,8934483,0.4736287735776213,682299,0.5059936056763912,2784732,0.5211153511239527
16623147,0.26136780841028245,1,16623147,0.26136780841028245,8609938,0.29450135839654323,13263062,0.37950431608503854
3762087,0.5045232556160224,0,1311782,0.4985513568408956,3148942,0.500139742582279,1845795,0.502296550301315
2352516,0.5659162920463485,3,11542580,0.5586502780453514,12588512,0.5652397177900159,2352516,0.5659162920463485
4265086,0.4171734087048946,1,4265086,0.4171734087048946,2784836,0.5442153717312731,8774907,0.5511116471576311
443567,0.4713550007460742,2,1659408,0.4337543932988999,443567,0.4713550007460742,236695,0.5768626501223465
8877903,0.40513729475637367,1,8877903,0.40513729475637367,2581045,0.5070054554308885,13613216,0.507740899046013
231793,0.5754871357358589,0,5522988,0.5010207243109285,17942078,0.5128486283499846,9378186,0.515455182529217
4023532,0.33105447751931816,3,18415263,0.28725550503663627,10668125,0.30310014414495273,4023532,0.33105447751931816
1188448,0.5017927969586949,1,1188448,0.5017927969586949,7897282,0.5105796510097881,711391,0.5110071963664603
1744343,0.4005226640836773,1,1744343,0.4005226640836773,5606012,0.4960302387916963,5764272,0.4999978598715176
6574079,0.37916504085684977,1,6574079,0.37916504085684977,236695,0.43864227119959925,1721763,0.4514250970614881
3210710,0.47953944872503085,1,3210710,0.47953944872503085,496616,0.5025314567197045,6994193,0.5172262473982345
2113779,0.5051908251263271,0,12572785,0.2279027798178025,15351991,0.2279027798178025,5038061,0.305084070027277
13334512,0.5356634051662092,1,13334512,0.5356634051662092,5898477,0.5526690234631757,17480090,0.5565496047515982
